temperature,wind_speed,solar_radiation,price,load,wind_generation,solar_generation
-1.2650680541992188,-0.019175708293914795,-3.436171787712309,-15.972499999999997,-10882.0,-930.4375,-0.0625
-1.0548095703125,-0.09921228885650635,0.0,-2.5649999999999977,-7581.5,-1322.625,0.0
-0.7936553955078125,-0.004041433334350586,0.00731182787153455,-1.2674999999999983,1655.5625,279.25,149.75
1.6123809814453125,0.13933056592941284,130.10171730624302,6.524999999999999,8278.3125,-1130.6875,9112.8125
2.5099716186523438,-0.12238025665283203,64.30297607421878,-1.7675000000000054,-3135.9375,-1746.875,-3086.375
-2.2323455810546875,0.12142258882522583,-190.12987028598786,5.692500000000003,3354.0625,4470.8125,-6176.0625
-1.666717529296875,-0.07298451662063599,-4.282134922345479,-11.662500000000001,-7957.125,265.625,-0.125
-1.0489425659179688,-0.3709736466407776,0.0,-1.7624999999999957,-6173.0,-3371.5625,0.0
-0.6470108032226562,-0.23621675372123718,0.008168168067932125,-0.11999999999999744,-111.0625,-1926.0,138.5625
1.8655014038085938,-0.14991354942321777,125.74626623948416,1.7249999999999943,8696.8125,-1131.5625,7801.25
2.4572219848632812,-0.022094756364822388,59.297047797309034,3.3125,-1460.875,-444.375,-2857.8125
-1.4931182861328125,0.34709709882736206,-181.0095564786593,14.920000000000002,5204.4375,1688.375,-5081.875
-1.0843658447265625,0.16110259294509888,-4.041925726201799,-12.287500000000001,-4572.3125,1278.3125,-0.125
-0.8804779052734375,0.11632353067398071,0.0,-4.2425,-3851.9375,1844.375,0.0
-0.6387100219726562,0.19671452045440674,0.010779812071058475,20.125,15601.125,975.5625,98.1875
1.6850814819335938,0.18141275644302368,121.52707283549839,5.907500000000013,7142.125,-1346.1875,7166.25
2.7919692993164062,-0.14523249864578247,66.10502278645833,-2.6350000000000193,-1845.5,-164.1875,-1906.0
-1.4959335327148438,-0.10037368535995483,-182.92837007098728,7.327500000000015,1815.0,593.375,-5358.25
-1.3334121704101562,-0.07733809947967529,-4.714505363040501,-23.29500000000001,-11541.1875,-105.5,-0.1875
-0.8083953857421875,0.1991083025932312,0.0,-6.447499999999998,-6870.3125,2603.0,0.0
-0.4520111083984375,0.2105202078819275,0.014557783338758675,14.25,13264.0625,2859.625,89.5625
1.356048583984375,0.4774857759475708,118.64108023749456,3.605000000000004,7404.9375,917.8125,5341.9375
1.6873245239257812,0.381183922290802,65.56201388888888,-7.3700000000000045,-1599.0625,1550.3125,-1904.25
-1.3278274536132812,0.06433796882629395,-179.43560769293043,5.572500000000005,494.3125,3355.75,-3526.8125
-1.01507568359375,-0.17897909879684448,-4.782044216791789,-14.21,-12186.9375,-3696.1875,-0.4375
-0.60308837890625,-0.2429751753807068,0.0,-2.4125000000000014,-6804.9375,-3227.75,0.0
-0.42212677001953125,-0.14279991388320923,0.012081758711073125,21.117500000000007,12614.75,-2434.375,84.875
0.6722183227539062,0.06527876853942871,114.6476393784417,16.224999999999994,7036.5625,-2913.8125,3986.6875
1.1748886108398438,-0.05153590440750122,57.73675455729166,-4.300000000000011,-1853.875,403.125,-1683.6875
-0.8281097412109375,-0.005271255970001221,-168.02597103648714,2.847500000000011,390.0,2699.5625,-2386.9375
-0.5622100830078125,-0.46916937828063965,-4.370504657957289,-24.472500000000004,-11508.375,-2053.125,-0.9375
-0.16780853271484375,-0.30380308628082275,0.0,-6.152499999999996,-7503.125,-1890.75,0.0
-0.0745391845703125,-0.17059797048568726,0.0118996418846978,29.83749999999999,11952.6875,-1140.75,39.3125
0.47705841064453125,0.04811650514602661,95.24992517365351,17.962500000000006,8056.6875,-582.1875,2109.5
0.7119903564453125,-0.2602134943008423,33.707508951822916,-13.387500000000003,-1177.25,-683.9375,-860.3125
-0.31803131103515625,-0.15550687909126282,-125.51094368510778,12.932500000000005,-427.4375,58.6875,-1288.125
-0.27996063232421875,-0.2660449743270874,-3.4583900822533504,-36.727500000000006,-11811.0625,-590.25,-0.375
-0.262847900390625,-0.14096826314926147,0.0,-10.902499999999996,-6516.25,49.75,0.0
-0.1297760009765625,0.11355796456336975,0.02018792894151475,20.6,12524.6875,525.5,44.0625
0.6455154418945312,0.9861201643943787,96.0930360836453,4.222499999999997,7417.9375,3057.25,2145.375
1.3225555419921875,1.0020045638084412,26.083274468315963,-14.819999999999993,-3245.375,4415.4375,-527.875
0.0514373779296875,0.2603742480278015,-118.28513560612996,-4.317500000000003,475.1875,7226.25,-1661.125
0.6952056884765625,0.6676474809646606,-3.9113628747728133,-16.6075,-10463.625,2566.625,-0.4375
1.08172607421875,0.25457334518432617,0.0,-4.185000000000002,-8550.625,723.8125,0.0
1.1785964965820312,-0.07366228103637695,0.01642545806037055,1.8125,1710.8125,-1036.25,30.1875
1.2774581909179688,-0.24821758270263672,41.77526752154032,13.705000000000005,9162.875,706.5,1328.875
1.3658370971679688,0.0212479829788208,17.59820610894098,-3.700000000000003,-2996.3125,1000.125,17.375
0.1631927490234375,0.17765259742736816,-57.56689798461066,-0.09250000000000114,1079.0,3895.9375,-1376.0
0.06732940673828125,0.24131667613983154,-1.823001103931003,-15.142499999999998,-8636.6875,3337.5,-0.4375
0.03861236572265625,0.34342825412750244,0.0,-19.715,-7168.125,1633.375,0.0
0.06275177001953125,0.11508584022521973,0.03875617557101777,-1.4250000000000007,282.625,-324.125,65.625
0.6257476806640625,-0.1946735382080078,73.90518289777967,23.11,9690.875,-2905.9375,2907.4375
0.9712142944335938,-0.29263949394226074,47.699750162760424,0.7224999999999966,-1865.125,-4842.1875,-159.75
-1.0486526489257812,-0.34482455253601074,-117.52302658292983,9.365000000000002,4139.25,98.0625,-2812.625
-0.9786605834960938,-0.07207202911376953,-4.120662653181288,-4.3799999999999955,-5097.75,-238.4375,-0.6875
-0.6786727905273438,0.20459914207458496,0.0,-7.122500000000002,-4484.5625,-838.3125,0.0
-0.522972106933594,0.10005640983581543,0.03641576978895397,16.64,15874.625,-911.5625,99.0625
0.23332977294921897,0.24881982803344727,88.88774845547147,1.9450000000000003,9462.5,1432.125,3626.4375
0.5612640380859375,0.3248634338378906,24.105538465711803,-8.865000000000002,-736.0,2317.5,-1547.75
-0.8642120361328125,-0.5126661062240601,-108.60658151838516,6.555,-871.5625,-723.8125,-2176.375
-0.6582565307617189,-0.20988452434539795,-4.423121172587076,-10.387500000000003,-12294.0625,-2230.0,-1.375
-0.5382232666015625,-0.26595020294189453,0.0,1.3225000000000051,-7033.5625,-237.8125,0.0
-0.46266937255859364,-0.34114402532577515,0.05491814507378472,14.157499999999999,13682.4375,-3403.0625,89.375
0.6560516357421875,0.21633583307266235,133.12701165093318,7.450000000000003,6595.3125,-3795.875,4413.75
1.1982498168945312,-0.5809849500656128,45.11553982204859,-1.7049999999999983,-2470.5625,-2152.9375,-342.0
